5.070000000000000000e+02,2.019000000000000000e+03,1.153000000000000000e+03,1.459000000000000000e+03,0.000000000000000000e+00,-6.099999999999994316e-02,6.099999999999999867e-02,-2.077800000000003422e+01,-2.077800000000003422e+01,-8.847999999999998977e+00,-1.026200000000001467e+01,-3.897000000000000242e+00,-7.464999999999996305e+00,8.149999999999977263e-01,1.532000000000000028e+00,1.432000000000000384e+00,-2.982999999999996987e+00,-2.394000000000001904e+00,-1.240999999999999659e+00,-1.883000000000000895e+00,1.589999999999999858e+00,-5.429999999999992610e-01
5.080000000000000000e+02,2.019000000000000000e+03,1.153000000000000000e+03,1.463000000000000000e+03,0.000000000000000000e+00,7.500000000000006661e-02,-7.500000000000001110e-02,-2.759999999999990905e+00,-2.759999999999990905e+00,-3.163000000000003809e+00,-1.783000000000015461e+00,7.489999999999987779e-01,1.512000000000000455e+00,2.816999999999996618e+00,4.609000000000001762e+00,3.224000000000000199e+00,-3.861999999999994770e+00,-1.583999999999999631e+00,2.457000000000000739e+00,-7.080000000000001847e-01,8.280000000000002913e-01,4.058999999999997499e+00
5.090000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.181000000000000000e+03,0.000000000000000000e+00,-1.419999999999999041e-01,1.419999999999999873e-01,-2.373199999999999932e+01,-2.373199999999999932e+01,-9.506999999999997897e+00,-2.628199999999999648e+01,4.009999999999998010e-01,-5.604000000000006310e+00,-5.119999999999999218e+00,-8.987999999999999545e+00,-9.054000000000000270e+00,-9.024000000000000909e+00,-3.733000000000000540e+00,-6.757999999999999119e+00,-4.978999999999999204e+00,-3.645999999999998131e+00,-6.146999999999998465e+00
5.100000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.192000000000000000e+03,0.000000000000000000e+00,1.159999999999999920e-01,-1.159999999999999920e-01,1.510699999999999932e+01,1.510699999999999932e+01,6.492999999999998550e+00,1.436299999999998533e+01,2.659000000000000696e+00,8.073999999999998067e+00,-5.389999999999997016e-01,2.700000000000031264e-01,4.299999999999997158e-01,8.330999999999999517e+00,4.912000000000000810e+00,1.887000000000000455e+00,1.505000000000001670e+00,8.049999999999997158e-01,1.690999999999998948e+00
5.110000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.196000000000000000e+03,0.000000000000000000e+00,1.489999999999999103e-01,-1.490000000000000213e-01,2.797799999999999443e+01,2.797799999999999443e+01,1.133200000000000074e+01,1.971800000000000352e+01,3.498000000000001108e+00,7.169999999999998153e+00,1.816000000000000725e+00,1.753000000000000114e+00,7.520000000000006679e-01,8.104999999999996874e+00,7.945000000000000284e+00,1.887000000000000455e+00,1.600999999999999979e+00,1.224999999999999645e+00,2.303999999999998494e+00
5.120000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.199000000000000000e+03,0.000000000000000000e+00,-1.090000000000000968e-01,1.089999999999999858e-01,-1.460200000000000387e+01,-1.460200000000000387e+01,-3.120000000000004547e+00,-1.299199999999999022e+01,-2.769999999999992468e-01,-3.765000000000000568e+00,-8.086999999999997968e+00,-1.121399999999999508e+01,-4.377000000000000668e+00,-6.056000000000004491e+00,1.429000000000002046e+00,-5.983999999999998209e+00,-1.107999999999998764e+00,-9.690000000000003055e-01,-9.082999999999998408e+00
5.130000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.205000000000000000e+03,0.000000000000000000e+00,5.199999999999993516e-02,-5.199999999999999067e-02,7.106999999999970896e+00,7.106999999999970896e+00,3.816000000000002501e+00,4.492000000000004434e+00,1.207000000000000739e+00,1.428999999999998494e+00,-1.732999999999998764e+00,-2.666000000000000369e+00,-1.829999999999998295e-01,4.269999999999996021e-01,2.332000000000000739e+00,2.048000000000000043e+00,1.472000000000000419e+00,6.119999999999996554e-01,4.980000000000011084e-01
5.140000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.209000000000000000e+03,0.000000000000000000e+00,-3.000000000000002665e-03,3.000000000000002665e-03,-4.067000000000007276e+00,-4.067000000000007276e+00,8.099999999999596412e-02,-2.287999999999996703e+00,-1.711999999999999744e+00,-4.503000000000000114e+00,-2.519000000000000128e+00,-5.448999999999998067e+00,-1.833999999999999631e+00,-1.721000000000003638e+00,8.309999999999995168e-01,-1.490999999999999659e+00,4.900000000000126477e-02,-1.052000000000000490e+00,-2.778999999999999915e+00
5.150000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.211000000000000000e+03,0.000000000000000000e+00,-2.120000000000000773e-01,2.119999999999999940e-01,-3.896999999999999886e+01,-3.896999999999999886e+01,-1.424300000000000210e+01,-3.127299999999999613e+01,-1.182000000000000384e+00,-6.454000000000000625e+00,-9.304000000000000270e+00,-1.233399999999999963e+01,-6.273000000000001464e+00,-1.239400000000000546e+01,-5.211999999999999744e+00,-4.303000000000000824e+00,-2.394000000000000128e+00,-2.455000000000000071e+00,-1.003000000000000114e+01
5.160000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.222000000000000000e+03,0.000000000000000000e+00,-2.380000000000001004e-01,2.379999999999999893e-01,-2.782800000000000296e+01,-2.782800000000000296e+01,-7.570999999999997954e+00,-2.753999999999999204e+01,-3.147000000000000242e+00,-1.337800000000000011e+01,-9.538999999999999702e+00,-1.460099999999999554e+01,-8.311999999999999389e+00,-1.463700000000000045e+01,-3.797000000000000597e+00,-5.532000000000000028e+00,-2.141000000000000014e+00,-1.840000000000000746e+00,-1.237300000000000111e+01
5.170000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.233000000000000000e+03,0.000000000000000000e+00,1.659999999999999254e-01,-1.659999999999999809e-01,2.223900000000000432e+01,2.223900000000000432e+01,9.317000000000000171e+00,1.825400000000000489e+01,1.381999999999999673e+00,4.675999999999998380e+00,2.223000000000000753e+00,2.599000000000000199e+00,2.364000000000000767e+00,6.878999999999997783e+00,5.833000000000000185e+00,4.242000000000000881e+00,3.026000000000000689e+00,1.139999999999999680e+00,3.443999999999999062e+00
5.180000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.234000000000000000e+03,0.000000000000000000e+00,1.999999999999990674e-02,-2.000000000000001776e-02,-2.506000000000000227e+00,-2.506000000000000227e+00,8.479999999999989768e-01,3.310000000000030695e-01,6.270000000000006679e-01,-2.810000000000059117e-01,-4.828999999999998849e+00,-7.116999999999997328e+00,-1.472999999999998977e+00,-1.529999999999986926e-01,-3.780000000000001137e-01,-5.000000000000000000e-01,-1.200000000000045475e-02,5.149999999999996803e-01,-3.146999999999998465e+00
5.190000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.235000000000000000e+03,0.000000000000000000e+00,5.199999999999993516e-02,-5.199999999999999067e-02,8.719999999999970441e+00,8.719999999999970441e+00,3.137999999999998124e+00,4.073000000000021714e+00,9.820000000000010942e-01,1.460999999999998522e+00,1.461000000000000298e+00,1.883000000000002672e+00,1.389999999999993463e-01,1.297999999999994714e+00,2.074000000000001620e+00,1.403000000000000469e+00,1.666000000000000369e+00,1.280000000000001137e-01,1.690999999999998948e+00
5.200000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.242000000000000000e+03,0.000000000000000000e+00,-4.500000000000003997e-02,4.499999999999998446e-02,-7.796000000000006480e+00,-7.796000000000006480e+00,-2.280999999999998806e+00,-1.057299999999999329e+01,-1.470000000000002416e-01,-2.926000000000001933e+00,-3.086999999999997968e+00,-5.987999999999999545e+00,-3.990000000000000213e+00,-5.669000000000004036e+00,1.700000000000017053e-01,-2.628999999999997783e+00,-3.339999999999996305e-01,-1.161999999999999922e+00,-4.535000000000000142e+00
5.210000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.243000000000000000e+03,0.000000000000000000e+00,-7.700000000000006839e-02,7.699999999999998512e-02,3.914000000000001478e+00,3.914000000000001478e+00,1.621999999999999886e+00,-2.120999999999995111e+00,1.175000000000000711e+00,-2.810000000000059117e-01,-5.069999999999996732e-01,-3.181999999999998607e+00,-1.214999999999999858e+00,-2.508000000000002672e+00,3.320000000000007390e-01,-2.660999999999997812e+00,-1.657000000000000028e+00,9.669999999999996376e-01,-3.986000000000000654e+00
5.220000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.246000000000000000e+03,0.000000000000000000e+00,-1.419999999999999041e-01,1.419999999999999873e-01,-1.528000000000002956e+01,-1.528000000000002956e+01,-4.378000000000000114e+00,-1.399199999999999022e+01,3.039999999999984936e-01,4.099999999999681677e-02,-6.828999999999998849e+00,-9.600999999999999091e+00,-5.279999999999999361e+00,-4.605000000000003979e+00,1.060000000000016485e-01,-4.532000000000000028e+00,-7.210000000000000853e-01,-2.129999999999999893e+00,-7.696000000000001506e+00
5.230000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.251000000000000000e+03,0.000000000000000000e+00,-1.090000000000000968e-01,1.089999999999999858e-01,-4.183000000000006935e+00,-4.183000000000006935e+00,-1.378000000000000114e+00,-4.830999999999988859e+00,3.039999999999984936e-01,-1.281000000000005912e+00,-1.732999999999998764e+00,-2.504999999999999005e+00,-4.729999999999989768e-01,-3.250000000000000000e+00,6.539999999999999147e-01,-2.532000000000000028e+00,-1.079999999999987637e-01,5.469999999999997087e-01,-2.759999999999998010e+00
5.240000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.257000000000000000e+03,0.000000000000000000e+00,7.199999999999995293e-02,-7.200000000000000844e-02,1.261400000000000432e+01,1.261400000000000432e+01,6.503999999999997783e+00,8.222999999999998977e+00,2.194000000000000838e+00,3.894999999999996021e+00,-2.589999999999998082e+00,-3.087999999999997414e+00,1.140000000000007674e-01,1.409999999999996589e+00,4.802000000000001378e+00,1.492000000000000881e+00,2.932000000000000384e+00,9.529999999999998472e-01,-1.274000000000000909e+00
5.250000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.261000000000000000e+03,0.000000000000000000e+00,-1.419999999999999041e-01,1.419999999999999873e-01,-2.686099999999999000e+01,-2.686099999999999000e+01,-8.216999999999998749e+00,-2.092699999999999250e+01,-2.769999999999992468e-01,-3.959000000000003183e+00,-1.015199999999999925e+01,-1.411700000000000088e+01,-7.860999999999998877e+00,-6.669000000000004036e+00,2.989999999999994884e-01,-5.951999999999998181e+00,-3.849999999999999645e+00,-1.711000000000000298e+00,-1.021199999999999974e+01
5.260000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.266000000000000000e+03,0.000000000000000000e+00,-4.500000000000003997e-02,4.499999999999998446e-02,-7.472999999999998977e+00,-7.472999999999998977e+00,-7.650000000000005684e-01,-7.798000000000001819e+00,-3.089999999999992752e-01,-8.940000000000054570e-01,-5.636000000000001009e+00,-7.600999999999999091e+00,-2.311999999999999389e+00,-4.475999999999999091e+00,1.461000000000002075e+00,-2.564000000000000057e+00,-1.410000000000000142e-01,-1.066000000000000725e+00,-5.179999999999999716e+00
5.270000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.268000000000000000e+03,0.000000000000000000e+00,-1.300000000000001155e-02,1.300000000000001155e-02,3.655999999999991701e+00,3.655999999999991701e+00,2.202999999999995850e+00,-2.088999999999998636e+00,1.368999999999999773e+00,1.524999999999998579e+00,-2.119999999999999218e+00,-2.826999999999998181e+00,-2.343999999999999417e+00,-2.218000000000003524e+00,2.429000000000005599e+00,7.579999999999991189e-01,8.269999999999999574e-01,-1.324000000000000732e+00,-1.922000000000000597e+00
5.280000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.276000000000000000e+03,0.000000000000000000e+00,-1.419999999999999041e-01,1.419999999999999873e-01,-5.989999999999994884e+00,-5.989999999999994884e+00,-3.506999999999997897e+00,-1.537899999999999068e+01,1.111000000000000654e+00,7.399999999999806732e-02,-8.699999999999974420e-02,-1.987999999999999545e+00,-2.666999999999999815e+00,-9.669000000000004036e+00,8.160000000000025011e-01,-6.929999999999942872e-01,1.085000000000002629e+00,-1.679000000000000270e+00,-2.792999999999999261e+00
5.290000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.277000000000000000e+03,0.000000000000000000e+00,-1.090000000000000968e-01,1.089999999999999858e-01,-1.502200000000000557e+01,-1.502200000000000557e+01,-4.797000000000004150e+00,-1.712099999999999511e+01,-1.800000000000032685e-01,-3.410000000000003695e+00,-5.249000000000000554e+00,-7.568999999999999062e+00,-5.924999999999998934e+00,-7.411000000000001364e+00,-4.733000000000000540e+00,-9.839999999999982094e-01,5.300000000000082423e-02,-1.775000000000000355e+00,-6.405999999999998806e+00
5.300000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.278000000000000000e+03,0.000000000000000000e+00,8.399999999999996358e-02,-8.400000000000001910e-02,1.239799999999999613e+01,1.239799999999999613e+01,5.913000000000000256e+00,9.331000000000003070e+00,3.723000000000002530e+00,9.492999999999998550e+00,-3.151999999999999247e+00,-5.826999999999998181e+00,-1.054000000000000270e+00,3.459999999999997300e+00,3.202999999999999403e+00,1.597000000000001307e+00,1.826999999999999957e+00,-1.227000000000000313e+00,-1.631000000000000227e+00
5.310000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.279000000000000000e+03,0.000000000000000000e+00,5.199999999999993516e-02,-5.199999999999999067e-02,7.849000000000003752e+00,7.849000000000003752e+00,3.976999999999996760e+00,6.911000000000001364e+00,1.498000000000001108e+00,4.428999999999998494e+00,-1.604000000000000981e+00,-1.407999999999997698e+00,-4.409999999999989484e-01,3.878999999999997783e+00,1.396000000000000796e+00,-1.434999999999998721e+00,-7.599999999999873523e-02,3.209999999999997300e-01,-6.960000000000015064e-01
5.320000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.280000000000000000e+03,0.000000000000000000e+00,-1.300000000000001155e-02,1.300000000000001155e-02,-2.409000000000006025e+00,-2.409000000000006025e+00,1.709999999999993747e-01,-2.400000000000090949e-02,-1.470000000000002416e-01,1.008999999999996788e+00,-2.604000000000000981e+00,-3.407999999999997698e+00,-2.247999999999999332e+00,2.104999999999996874e+00,1.202999999999999403e+00,-2.047999999999998266e+00,-4.309999999999991616e-01,-1.356000000000000760e+00,-1.759999999999998010e+00
5.330000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.285000000000000000e+03,0.000000000000000000e+00,-2.699999999999991296e-02,2.699999999999996847e-02,-6.287999999999996703e+00,-6.287999999999996703e+00,-1.152000000000001023e+00,-1.189999999999997726e+00,5.120000000000004547e-01,2.294999999999998153e+00,-4.496999999999998110e+00,-6.250999999999997669e+00,1.259999999999994458e-01,-4.660000000000010800e-01,1.605000000000000426e+00,-7.240000000000001990e-01,6.650000000000027001e-01,4.119999999999999218e-01,-4.867000000000000881e+00
5.340000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.293000000000000000e+03,0.000000000000000000e+00,-1.650000000000000355e-01,1.649999999999999800e-01,-2.683899999999999864e+01,-2.683899999999999864e+01,-9.704000000000000625e+00,-2.415500000000000114e+01,9.800000000000075318e-02,-4.946000000000005059e+00,-7.531000000000000583e+00,-9.905999999999998806e+00,-6.942999999999999616e+00,-8.949000000000005173e+00,-4.221999999999997755e+00,-5.137000000000000455e+00,-2.093999999999999417e+00,-2.140000000000000568e+00,-7.350000000000001421e+00
5.350000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.295000000000000000e+03,0.000000000000000000e+00,1.809999999999999387e-01,-1.809999999999999942e-01,2.755899999999999750e+01,2.755899999999999750e+01,1.075099999999999767e+01,2.207300000000000750e+01,3.175000000000002487e+00,9.428999999999998494e+00,2.879999999999997229e+00,4.560000000000002274e+00,4.849000000000000199e+00,7.781999999999996476e+00,9.299000000000001265e+00,7.210000000000000853e+00,4.084999999999999964e+00,1.966999999999999638e+00,5.175000000000000711e+00
5.360000000000000000e+02,2.019000000000000000e+03,1.159000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00,-5.300000000000004707e-02,5.299999999999999156e-02,-9.728999999999999204e+00,-9.728999999999999204e+00,-1.963999999999998636e+00,-6.464999999999989200e+00,-2.430000000000003268e-01,-2.886000000000002785e+00,-5.557999999999998053e+00,-8.681999999999998607e+00,-2.260999999999999233e+00,-3.559000000000004604e+00,-1.041999999999998039e+00,-1.820000000000000284e+00,-2.240000000000001990e-01,-1.423000000000000043e+00,-6.399999999999998579e+00
